Date,High,Low,Open,Close,Volume,Adj Close
1985-04-09,10.366220061521734,10.208056346362925,10.289348737207758,10.289589768738136,180.84150053141732,10.289589768738136
1985-04-10,10.36917324245749,10.210905158324525,10.292255292646402,10.292497570875003,180.87219900006247,10.292497570875003
1985-04-11,10.372127308014228,10.213754829296365,10.295162714597417,10.295406244123052,180.9029098944597,10.295406244123052
1985-04-12,10.375082261363387,10.216605362103206,10.298071006121585,10.298315791424777,180.9336332154542,10.298315791424777
1985-04-15,10.378038105597595,10.219456759496866,10.300980170202745,10.301226215650194,180.964368963121,10.301226215650194
1985-04-16,10.380994843735943,10.222309024161168,10.303890209752872,10.304137519600731,180.99511713814505,10.304137519600731
1985-04-17,10.383952478724435,10.225162158709178,10.306801127612028,10.30704970600435,181.025877742319,10.30704970600435
1985-04-18,10.386911013427213,10.228016165667743,10.309712926533912,10.309962777497939,181.05665077637138,10.309962777497939
1985-04-19,10.389870450616035,10.230871047468815,10.312625609178241,10.312876736623481,181.0874362398601,10.312876736623481
1985-04-22,10.392830792963885,10.233726806442267,10.315539178109443,10.31579158582213,181.11823413167085,10.31579158582213
1985-04-23,10.39579204304856,10.236583444817128,10.31845363579187,10.318707327432298,181.1490444517011,10.318707327432298
1985-04-24,10.398754203349382,10.239440964723235,10.321368984586774,10.321623963694126,181.17986720093504,10.321623963694126
1985-04-25,10.401717276244842,10.242299368195114,10.324285226757459,10.32454149674729,181.21070237794058,10.32454149674729
1985-04-26,10.404681264011982,10.245158657167392,10.327202364466721,10.327459928625887,181.24154997714982,10.327459928625887
1985-04-29,10.407646168819044,10.248018833470582,10.330120399771781,10.330379261255947,181.27240998700665,10.330379261255947
1985-04-30,10.410611992724288,10.250879898833206,10.333039334621855,10.33329949646055,181.30328239414624,10.33329949646055
1985-05-01,10.413578737684194,10.25374185488895,10.335959170863056,10.336220635967962,181.3341671852801,10.336220635967962
1985-05-02,10.416546405559581,10.256604703184482,10.338879910246778,10.33914268141335,181.36506434441628,10.33914268141335
1985-05-03,10.419514998113018,10.25946844518034,10.341801554431253,10.342065634339102,181.39597385008042,10.342065634339102
1985-05-06,10.42248451700474,10.262333082245306,10.344724104982106,10.344989496187127,181.42689567201361,10.344989496187127
1985-05-07,10.425454963786487,10.265198615641017,10.347647563364129,10.347914268287894,181.4578297764909,10.347914268287894
1985-05-08,10.42842633990075,10.26806504651667,10.350571930931098,10.350839951861813,181.4887761296635,10.350839951861813
1985-05-09,10.43139864667671,10.270932375915457,10.353497208926392,10.353766548020609,181.5197346966634,10.353766548020609
1985-05-10,10.43437188532922,10.273800604771228,10.356423398484903,10.35669405776086,181.55070543935565,10.35669405776086
1985-05-13,10.437346056947334,10.276669733893488,10.359350500626281,10.359622481945868,181.58168831433156,10.359622481945868
1985-05-14,10.440321162474522,10.279539763957287,10.362278516236985,10.362551821295122,181.61268327236195,10.362551821295122
1985-05-15,10.44329720270607,10.28241069549584,10.365207446059541,10.365482076382403,181.64369026211048,10.365482076382403
1985-05-16,10.44627417829491,10.285282528904391,10.368137290691267,10.36841324764851,181.67470923104665,10.36841324764851
1985-05-17,10.44925208975899,10.288155264447935,10.37106805059618,10.3713453354057,181.70574012548425,10.3713453354057
1985-05-20,10.452230937482234,10.291028902265117,10.37399972610958,10.374278339837073,181.73678289029274,10.374278339837073
1985-05-21,10.45521072171275,10.29390344237015,10.376932317437571,10.377212260992211,181.7678374676489,10.377212260992211
1985-05-22,10.458191442558508,10.296778884648978,10.37986582465275,10.380147098786223,181.7989037965563,10.380147098786223
1985-05-23,10.461173099996088,10.299655228862278,10.382800247692542,10.383082853007053,181.8299818148854,10.383082853007053
1985-05-24,10.464155693874128,10.30253247464986,10.385735586367145,10.386019523319627,181.86107146005284,10.386019523319627
1985-05-28,10.467139223914295,10.30541062152401,10.388671840363365,10.38895710925896,181.8921726692462,10.38895710925896
1985-05-29,10.470123689701724,10.308289668863774,10.391609009237719,10.39189561022729,181.92328538158472,10.39189561022729
1985-05-30,10.473109090683556,10.311169615916143,10.39454709241373,10.394835025494386,181.95440953812752,10.394835025494386
1985-05-31,10.476095426170998,10.314050461794789,10.397486089181545,10.397775354193714,181.98554508052572,10.397775354193714
1985-06-03,10.47908269533437,10.316932205478798,10.400425998694981,10.40071659531824,182.01669194861705,10.40071659531824
1985-06-04,10.482070897197815,10.319814845809832,10.403366819966948,10.4036587477176,182.04785007775965,10.4036587477176
1985-06-05,10.485060030638952,10.32269838149237,10.406308551866944,10.406601810100762,182.07901939892776,10.406601810100762
1985-06-06,10.488050094389017,10.32558281109257,10.409251193123223,10.409545781033213,182.11019984028724,10.409545781033213
1985-06-07,10.491041087029364,10.328468133030071,10.412194742320409,10.412490658927693,182.14139132677224,10.412490658927693
1985-06-10,10.494033006985394,10.331354345576573,10.415139197891499,10.415436442043227,182.1725937814165,10.415436442043227
1985-06-11,10.497025852522667,10.334241446850378,10.418084558115346,10.418383128480878,182.20380712576696,10.418383128480878
1985-06-12,10.500019621742421,10.337129434798683,10.421030821112769,10.42133071616539,182.23503128272438,10.42133071616539
1985-06-13,10.503014312568117,10.340018307192098,10.423977984827486,10.42427920284779,182.26626617625888,10.42427920284779
1985-06-14,10.506009922760034,10.342908061638308,10.426926047029154,10.427228586126487,182.2975117314546,10.427228586126487
1985-06-17,10.509006449933274,10.345798695603989,10.429875005334477,10.430178863463816,182.32876787479387,10.430178863463816
1985-06-18,10.51200389156071,10.34869020642582,10.432824857223356,10.433130032186199,182.36003453274478,10.433130032186199
1985-06-19,10.515002244973266,10.351582591309363,10.435775600039207,10.4360820894834,182.39131163111114,10.4360820894834
1985-06-20,10.518001507358731,10.354475847327238,10.438727230988134,10.439035032407789,182.42259909434645,10.439035032407789
1985-06-21,10.521001675761305,10.357369971418581,10.441679747138684,10.441988857877302,182.45389684278547,10.441988857877302
1985-06-24,10.524002747080006,10.360264960380478,10.444633145423854,10.444943562666161,182.48520479556876,10.444943562666161
1985-06-25,10.527004718068245,10.363160810870477,10.447587422633307,10.447899143406481,182.5165228726845,10.447899143406481
1985-06-26,10.530007585335367,10.366057519413918,10.450542575416563,10.450855596592122,182.547850995446,10.450855596592122
1985-06-27,10.533011345344034,10.368955082402769,10.453498600284622,10.453812918575197,182.57918908381583,10.453812918575197
1985-06-28,10.53601599440893,10.371853496083235,10.45645549360625,10.45677110555417,182.61053705680408,10.45677110555417
1985-07-01,10.53902152868388,10.374752756542462,10.459413251595853,10.459730153564475,182.64189483310545,10.459730153564475
1985-07-02,10.542027944152276,10.37765285970215,10.46237187030399,10.462690058471166,182.67326232950154,10.462690058471166
1985-07-03,10.545035236621384,10.380553801314344,10.465331345610018,10.465650815963828,182.704639460055,10.465650815963828
1985-07-05,10.548043401714066,10.38345557694943,10.46829167321722,10.468612421545288,182.7360261350414,10.468612421545288
1985-07-08,10.55105243486006,10.386358181992039,10.4712528486411,10.471574870528617,182.7674222626643,10.471574870528617
1985-07-09,10.55406233129155,10.389261611637348,10.474214867206532,10.474538158034404,182.79882775218275,10.474538158034404
1985-07-10,10.557073086044342,10.39216586089186,10.477177724044854,10.47750227899311,182.83024251336212,10.47750227899311
1985-07-11,10.560084693959285,10.395070924573943,10.480141414096375,10.480467228143409,182.8616664549223,10.480467228143409
1985-07-12,10.563097149685852,10.39797679731363,10.483105932108698,10.483433000036142,182.89309948645487,10.483433000036142
1985-07-15,10.56611044768998,10.400883473555375,10.486071272640372,10.48639958904323,182.92454152051982,10.48639958904323
1985-07-16,10.569124582251444,10.403790947560841,10.48903743006986,10.489366989352067,182.955992470299,10.489366989352067
1985-07-17,10.572139547456267,10.406699213405146,10.49200439859022,10.492335194958134,182.98745224915035,10.492335194958134
1985-07-18,10.57515533718611,10.409608264974942,10.494972172200725,10.495304199658307,183.0189207632948,10.495304199658307
1985-07-19,10.578171945114285,10.412518095964568,10.497940744700774,10.498273997047232,183.050397906926,10.498273997047232
1985-07-22,10.581189364707084,10.415428699869697,10.50091010968611,10.501244580518057,183.08188356849047,10.501244580518057
1985-07-23,10.584207589219465,10.418340069984124,10.503880260549387,10.504215943253605,183.11337763374047,10.504215943253605
1985-07-24,10.587226611690802,10.421252199395607,10.506851190471789,10.507188078223514,183.14487998541375,10.507188078223514
1985-07-25,10.590246424953792,10.424165080991548,10.509822892419688,10.510160978204071,183.17639049951336,10.510160978204071
1985-07-26,10.593267021662323,10.42707870747885,10.51279535916477,10.513134635799867,183.2079090509025,10.513134635799867
1985-07-29,10.59628839429907,10.429993071398773,10.51576858330558,10.516109043446953,183.23943551489467,10.516109043446953
1985-07-30,10.599310535176855,10.432908165127301,10.518742557270585,10.519084193416058,183.270969768933,10.519084193416058
1985-07-31,10.602333436441226,10.435823980884196,10.521717273321277,10.522060077824044,183.3025116944104,10.522060077824044
1985-08-01,10.60535709007959,10.438740510737633,10.524692723563469,10.525036688635302,183.33406117338077,10.525036688635302
1985-08-02,10.608381487923792,10.44165774660657,10.527668899948862,10.528014017666163,183.3656180872125,10.528014017666163
1985-08-05,10.611406621653012,10.444575680264563,10.53064579427924,10.530992056585065,183.3971823178642,10.530992056585065
1985-08-06,10.61443248280038,10.447494303345795,10.533623398207585,10.533970796922647,183.42875375085697,10.533970796922647
1985-08-07,10.617459062765672,10.450413607357776,10.536601703247047,10.536950230083152,183.4603322776423,10.536950230083152
1985-08-08,10.620486352822542,10.453333583688304,10.539580700782837,10.539930347352957,183.4919177941899,10.539930347352957
1985-08-09,10.623514344129823,10.456254223607148,10.542560382079843,10.542911139909299,183.52351019794907,10.542911139909299
1985-08-12,10.626543027734305,10.4591755182722,10.54554073829231,10.545892598815701,183.5551093899487,10.545892598815701
1985-08-13,10.629572394569461,10.462097458728325,10.548521760458598,10.548874715022203,183.58671527592273,10.548874715022203
1985-08-14,10.632602435468877,10.465020035907237,10.551503439501325,10.551857479377327,183.61832776773701,10.551857479377327
1985-08-15,10.63563314117941,10.467943240630621,10.554485766240125,10.554840882624928,183.6499467845203,10.554840882624928
1985-08-16,10.638664502339736,10.470867063604901,10.557468731387276,10.557824915396186,183.6815722483692,10.557824915396186
1985-08-19,10.641696509478228,10.473791495426152,10.560452325540426,10.56080956821725,183.71320408414812,10.56080956821725
1985-08-20,10.644729153017948,10.47671652658928,10.563436539189828,10.563794831515068,183.74484221938397,10.563794831515068
1985-08-21,10.647762423275667,10.479642147486633,10.566421362724538,10.566780695611277,183.7764865847297,10.566780695611277
1985-08-22,10.650796310450072,10.482568348397814,10.56940678642576,10.569767150711163,183.80813711221975,10.569767150711163
1985-08-23,10.653830804621618,10.485495119486252,10.572392800456223,10.572754186905794,183.839793736508,10.572754186905794
1985-08-26,10.656865895756916,10.488422450809201,10.575379394861981,10.575741794179043,183.8714563962114,10.575741794179043
1985-08-27,10.659901573720498,10.49135033232271,10.578366559580264,10.578729962419803,183.90312503683765,10.578729962419803
1985-08-28,10.662937828282363,10.494278753888093,10.581354284450798,10.581718681424624,183.93479961186705,10.581718681424624
1985-08-29,10.66597464911343,10.49720770527143,10.584342559218102,10.584707940889912,183.9664800790164,10.584707940889912
1985-08-30,10.669012025776198,10.500137176132796,10.587331373524613,10.587697730401244,183.99816639806508,10.587697730401244
1985-09-03,10.6720499477129,10.503067156010495,10.590320716899118,10.590688039418273,184.02985853129078,10.590688039418273
1985-09-04,10.67508840423678,10.505997634317994,10.593310578742289,10.593678857273884,184.0615564444876,10.593678857273884
1985-09-05,10.678127384532035,10.508928600340912,10.596300948324762,10.596670173173504,184.09326010865357,10.596670173173504
1985-09-06,10.681166877664202,10.511860043241912,10.599291814787192,10.599661976206699,184.12496949798427,10.599661976206699
1985-09-09,10.68420687259376,10.51479195207113,10.602283167151416,10.602654255361818,184.15668458999906,10.602654255361818
1985-09-10,10.687247358181748,10.51772431577599,10.60527499433516,10.605646999530505,184.18840536672894,10.605646999530505
1985-09-11,10.690288323192394,10.520657123209647,10.608267285156463,10.608640197516005,184.22013181423566,10.608640197516005
1985-09-12,10.693329756296857,10.523590363140856,10.61126002834209,10.611633838037784,184.25186392073695,10.611633838037784
1985-09-13,10.696371646076244,10.526524024249989,10.614253212531985,10.614627909731013,184.28360167592265,10.614627909731013
1985-09-16,10.699413981024414,10.529458095141816,10.617246826278523,10.617622401157517,184.3153450707493,10.617622401157517
1985-09-17,10.702456749560787,10.532392564355217,10.62024085805785,10.620617300812324,184.34709409807354,10.620617300812324
1985-09-18,10.705499940031835,10.535327420361194,10.623235296275743,10.623612597120681,184.37884875295384,10.623612597120681
1985-09-19,10.708543540710071,10.538262651567491,10.626230129264865,10.626608278440369,184.41060903024382,10.626608278440369
1985-09-20,10.711587539792196,10.541198246313803,10.629225345287233,10.629604333052859,184.4423749256628,10.629604333052859
1985-09-23,10.714631925386534,10.544134192861293,10.632220932525062,10.632600749153774,184.47414643661173,10.632600749153774
1985-09-24,10.71767668551578,10.54707047939347,10.63521687907123,10.635597514867571,184.50592356409564,10.635597514867571
1985-09-25,10.720721808123793,10.550007094029592,10.638213172944003,10.63859461825108,184.5377063134203,10.63859461825108
1985-09-26,10.723767281078267,10.552944024825349,10.641209802090403,10.641592047294928,184.56949469407212,10.641592047294928
1985-09-30,10.726813092175373,10.555881259774244,10.644206754387726,10.644589789926508,184.60128871883498,10.644589789926508
1985-10-01,10.729859229145694,10.55881878681374,10.647204017646482,10.64758783401474,184.6330884028702,10.64758783401474
1985-10-02,10.732905679653637,10.561756593825235,10.650201579614938,10.650586167365123,184.66489376293686,10.650586167365123
1985-10-03,10.73595243128433,10.564694668628276,10.653199427974466,10.653584777707017,184.69670481443274,10.653584777707017
1985-10-04,10.738999471529816,10.567632998965562,10.656197550326482,10.65658365268146,184.72852156847745,10.65658365268146
1985-10-07,10.742046787782392,10.570571572489659,10.659195934180097,10.659582779836628,184.76034403286852,10.659582779836628
1985-10-08,10.745094367346317,10.573510376769077,10.66219456694709,10.662582146645198,184.7921722159298,10.662582146645198
1985-10-09,10.748142197449623,10.576449399302088,10.665193435959859,10.665581740512438,184.82400612822335,10.665581740512438
1985-10-10,10.751190265248693,10.579388627525727,10.668192528479057,10.668581548781246,184.85584578166737,10.668581548781246
1985-10-11,10.754238557838184,10.582328048821616,10.671191831698856,10.671581558745018,184.88769119136376,10.671581558745018
1985-10-14,10.757287062261929,10.58526765052733,10.67419133275972,10.674581757657375,184.91954237567356,10.674581757657375
1985-10-15,10.760335765511737,10.588207419942082,10.677191018758155,10.67758213272792,184.95139935666072,10.67758213272792
1985-10-16,10.763384654520074,10.59114734431719,10.680190876741852,10.680582671111042,184.9832621610451,10.680582671111042
1985-10-17,10.766433716160567,10.594087410852032,10.683190893698953,10.683583359906285,185.01513081920982,10.683583359906285
1985-10-18,10.769482937239415,10.597027606679438,10.686191056558274,10.686584186137843,185.04700536339266,10.686584186137843
1985-10-21,10.772532304474709,10.599967918836738,10.689191352168573,10.689585136732791,185.0788858270207,10.689585136732791
1985-10-22,10.775581804481035,10.60290833426359,10.692191767276745,10.692586198524575,185.11077224510674,10.692586198524575
1985-10-23,10.778631423772426,10.605848839802947,10.695192288530668,10.69558735825739,185.14266465525768,10.69558735825739
1985-10-24,10.7816811487683,10.608789422210304,10.698192902484438,10.698588602589949,185.1745630968987,10.698588602589949
1985-10-25,10.78473096580826,10.611730068157426,10.70119359560134,10.701589918111974,185.20646761227312,10.701589918111974
1985-10-28,10.787780861162139,10.614670764253203,10.704194354271166,10.704591291353589,185.23837824623746,10.704591291353589
1985-10-29,10.790830821032957,10.617611497041253,10.707195164818899,10.707592708771926,185.27029504717234,10.707592708771926
1985-10-30,10.793880831545287,10.62055225298723,10.71019601349138,10.710594156744877,185.3022180675881,10.710594156744877
1985-10-31,10.79693087872775,10.623493018463387,10.713196886450852,10.713595621552196,185.33414736232064,10.713595621552196
1985-11-01,10.799980948497673,10.626433779736525,10.716197769755857,10.716597089363786,185.3660829872508,10.716597089363786
1985-11-04,10.803031026649899,10.62937452294454,10.719198649349343,10.719598546212952,185.39802499992106,10.719598546212952
1985-11-05,10.80608109882516,10.63231523406161,10.722199511031738,10.722599977967182,185.42997346233068,10.722599977967182
1985-11-06,10.80913115049914,10.63525589889535,10.725200340431906,10.725601370334822,185.46192844086278,10.725601370334822
1985-11-07,10.81218116698651,10.638196503097918,10.728201123013154,10.728602708866962,185.49389000270003,10.728602708866962
1985-11-08,10.815231133438923,10.641137032166194,10.731201844075267,10.731603978959564,185.52585821235604,10.731603978959564
1985-11-11,10.818281034859222,10.644077471441436,10.734202488755441,10.734605165872857,185.557833134232,10.734605165872857
1985-11-12,10.821330856101973,10.647017806114814,10.73720304204854,10.737606254712855,185.58981483476043,10.737606254712855
1985-11-13,10.824380581840517,10.649958021209974,10.740203488788339,10.740607230399016,185.6218033807473,10.740607230399016
1985-11-14,10.827430196538385,10.652898101543808,10.743203813614647,10.74360807763549,185.65379883797715,10.74360807763549
1985-11-15,10.830479684434005,10.655838031704947,10.746204000944756,10.746608780902699,185.68580127573335,10.746608780902699
1985-11-18,10.833529029534745,10.658777796060566,10.749204034964729,10.749609324450688,185.71781076579992,10.749609324450688
1985-11-19,10.83657821561656,10.661717378756855,10.752203899622563,10.752609692306498,185.74982738166278,10.752609692306498
1985-11-20,10.839627226237976,10.664656763724611,10.755203578634582,10.755609868287292,185.78185120007203,10.755609868287292
1985-11-21,10.84267604473909,10.66759593468599,10.758203055495208,10.758609836001721,185.81388229848292,10.758609836001721
1985-11-22,10.845724654241609,10.670534875153686,10.761202313480668,10.76160957885234,185.84592075488968,10.76160957885234
1985-11-25,10.848773037653899,10.67347356843317,10.764201335653116,10.764609080039769,185.87796664859698,10.764609080039769
1985-11-26,10.851821177670171,10.67641199762826,10.767200104863903,10.767608322564,185.91002006249363,10.767608322564
1985-11-27,10.85486905677364,10.679350145645564,10.7701986037553,10.770607289224433,185.94208108579457,10.770607289224433
1985-11-29,10.857916657236613,10.682287995189652,10.773196814760377,10.773605962614244,185.97414980951984,10.773605962614244
1985-12-02,10.86096396112179,10.68522552875706,10.776194720096989,10.776604325110359,186.0062263282435,10.776604325110359
1985-12-03,10.864010950267314,10.688162728628456,10.779192301757757,10.779602358879513,186.03831074250047,10.779602358879513
1985-12-04,10.867057606294987,10.691099576877944,10.78218954151583,10.782600045892044,186.07040315835079,10.782600045892044
